"896","46.4047","75.4618","46.5654","76.5865","45.7263","75.674","45.8861","76.7848"
"897","53.4125","69.8611","53.3706","70.1987","53.0212","69.6692","52.9802","70.0056"
"898","47.4707","47.3751","47.6403","48.7197","46.7907","47.5757","46.9597","48.903"
"899","43.9905","69.7879","44.1469","70.8366","43.3112","69.991","43.4669","71.0277"
"900","54.0814","126.852","54.0158","127.22","52.2119","125.929","52.1441","126.303"
"901","52.6506","47.5883","52.8736","48.7507","51.9887","47.9346","52.2089","49.0806"
"902","43.1398","50.5368","43.3249","51.486","42.467","50.7832","42.6507","51.7223"
"903","54.9662","70.9668","54.844","71.341","54.0149","70.4704","53.8848","70.8445"
"904","43.8511","82.4716","44.0134","83.3908","43.1755","82.7035","43.3367","83.6125"
"905","52.5331","112.383","52.4802","112.682","50.8793","111.619","50.8275","111.91"
"906","46.9747","62.7401","47.1483","63.7164","46.3026","62.9994","46.4748","63.9638"
"907","47.1066","83.8745","47.3919","85.164","46.4443","84.1898","46.7265","85.4644"
"908","44.4","75.9746","44.569","77.2764","43.719","76.159","43.8877","77.4456"
"909","45.2128","50.3905","45.3729","51.3326","44.5368","50.6256","44.6958","51.5569"
"910","44.2165","73.7743","44.3876","74.7029","43.5421","74.0174","43.7119","74.9357"
"911","46.0253","68.1238","46.1876","69.0773","45.3499","68.3659","45.5111","69.3081"
"912","53.9676","54.3458","54.1402","55.6646","53.2926","54.6138","53.4637","55.9119"
"913","42.7162","61.2472","42.8722","62.2903","42.0365","61.4428","42.1918","62.4744"
"914","53.0666","52.0278","53.0613","52.4647","36.063","45.7194","36.0299","45.994"
"915","52.3213","53.0285","52.5034","54.1065","51.6523","53.3351","51.8325","54.3976"
"916","54.7867","76.3963","54.974","77.5382","54.1199","76.7307","54.3049","77.8547"
"917","51.4449","77.9814","51.622","79.0402","50.7744","78.2746","50.9497","79.3184"
"918","57.1515","94.8656","57.0513","95.3616","56.4327","94.4552","56.3361","94.9485"
"919","55.6541","58.7477","55.8536","59.9233","54.991","59.1059","55.188","60.2627"
"920","56.5288","51.2346","56.4557","51.6064","56.0352","50.9578","55.963","51.3262"
"921","47.0828","75.2457","47.2444","76.3849","46.4047","75.4618","46.5654","76.5865"
"922","52.5251","58.9407","52.6967","60.0542","51.8532","59.2276","52.0231","60.3246"
"923","45.5846","37.2821","45.4596","37.6705","45.0858","37.0968","44.963","37.4847"
"924","51.6711","110.39","51.5331","110.75","51.1574","110.161","51.0298","110.513"
"925","41.1698","72.9949","41.3289","74.0866","40.489","73.1777","40.6477","74.2579"
"926","55.1464","55.6325","55.3279","56.7962","54.478","55.9585","54.6573","57.1037"
"927","53.8087","56.2756","53.986","57.403","53.1388","56.5844","53.3142","57.6946"
"928","49.3319","49.2335","49.5424","50.3188","48.6657","49.5386","48.874","50.6099"
"929","45.4429","40.6959","45.6013","41.6729","44.7666","40.9236","44.924","41.889"
"930","42.8317","63.3817","42.9896","64.2878","42.1551","63.6038","42.312","64.5001"
"931","56.8294","65.054","57.0099","66.4341","56.1578","65.3607","56.3363","66.7169"
"932","56.2193","62.6285","56.1629","62.9539","39.1573","55.6011","39.1113","55.8448"
"933","49.5939","71.6387","49.7773","72.663","48.9237","71.9267","49.1053","72.9375"
"934","55.7582","75.3847","55.9399","76.5761","55.0895","75.7147","55.2691","76.8867"
"935","42.3568","76.5201","42.5249","77.7775","41.6751","76.6973","41.8429","77.9409"
"936","52.7019","69.3903","52.8748","70.7526","52.0262","69.6368","52.1978","70.9782"
"937","50.7721","69.0391","50.9383","70.1238","50.0981","69.3045","50.2629","70.374"
"938","49.3194","70.5706","49.4866","71.8358","48.6418","70.7924","48.8081","72.0402"
"939","46.9095","72.7522","47.0862","73.7255","46.237","73.0157","46.4122","73.9772"
"940","46.8963","87.1574","47.1696","88.4069","46.2327","87.4667","46.5032","88.702"
"941","51.9411","82.8954","52.2542","84.3162","51.2867","83.2755","51.5958","84.6775"
"942","40.6216","52.7287","40.8092","53.6634","39.9479","52.9625","40.1341","53.8881"
"943","44.8964","52.6932","45.0621","53.9296","44.2164","52.8849","44.3815","54.1066"
"944","53.2926","54.6138","53.4637","55.9119","52.6171","54.8754","52.7869","56.1534"
"945","52.4279","62.9184","52.6026","64.0087","51.7571","63.2133","51.93","64.2877"
"946","52.3502","61.5717","52.5229","62.6653","51.6785","61.8622","51.8495","62.94"
"947","55.0895","75.7147","55.2691","76.8867","54.4202","76.0355","54.5977","77.1888"
"948","50.3904","77.7926","50.5575","78.8472","49.7167","78.0612","49.8825","79.1014"
"949","23.8714","27.1428","23.8306","27.3371","6.6034","23.1765","6.5641","23.3557"
"950","50.5808","79.8787","50.7573","80.9214","49.9102","80.1642","50.085","81.1926"
"951","47.1991","56.7731","47.36","57.915","46.5203","56.9898","46.6804","58.1173"
"952","54.1103","129.492","54.0675","129.832","49.5306","127.368","49.4904","127.675"
"953","51.8014","45.2959","51.9722","46.6148","51.1251","45.5369","51.2946","46.8363"
"954","44.9569","63.5024","45.1264","64.444","44.2834","63.7465","44.4516","64.6773"
"955","46.5489","81.499","46.7161","82.4627","45.8751","81.7494","46.041","82.7013"
"956","48.5557","56.3275","48.7185","57.4998","47.8776","56.5524","48.0394","57.7092"
"957","57.4224","63.0183","57.6155","64.2385","56.7576","63.3882","56.9481","64.5877"
"958","48.7778","83.8716","48.9665","84.896","48.1085","84.1573","48.2954","85.1685"
"959","53.6482","69.3013","53.5492","69.7798","53.1374","69.0473","53.0358","69.5233"
"960","49.0679","64.3244","49.2345","65.3404","48.3943","64.5866","48.5595","65.5893"
"961","55.5256","75.9202","55.4385","76.3008","54.9857","75.6281","54.8965","76.0096"
"962","40.5688","49.7755","40.524","50.0303","40.083","49.6177","40.0386","49.8698"
"963","49.542","85.8438","49.8277","87.1551","48.882","86.1844","49.1644","87.4795"
"964","53.4211","65.0812","53.6005","66.188","52.7517","65.3923","52.9291","66.4826"
"965","42.3121","66.7235","42.4672","67.6245","41.6344","66.94","41.7886","67.8315"
"966","47.8111","47.4531","47.9727","48.6032","47.1329","47.6738","47.2936","48.8091"
"967","44.0399","80.8714","44.2012","81.7912","43.364","81.1034","43.5242","82.013"
"968","51.2768","48.0417","51.4494","49.1007","50.6051","48.3265","50.776","49.3707"
"969","53.8211","83.1932","54.0183","84.3143","53.1556","83.5323","53.3504","84.6367"
"970","50.6735","70.1136","50.8428","71.4154","49.9966","70.3444","50.1648","71.6276"
"971","52.408","76.9474","52.5799","78.0487","51.736","77.236","51.9063","78.3212"
"972","51.8329","45.8885","51.7344","46.3389","51.3221","45.6549","51.2262","46.1037"
"973","42.1919","74.4903","42.3594","75.389","41.5161","74.7204","41.6826","75.6098"
"974","53.6571","52.3905","53.8433","53.5014","52.9896","52.7137","53.1737","53.8079"
"975","47.4133","79.6419","47.5808","80.6184","46.7395","79.8977","46.9057","80.8621"
"976","52.8519","37.8589","53.0254","38.9939","52.1809","38.1472","52.3527","39.2652"
"977","44.8179","-73.3386","44.6985","-72.9464","43.2523","-73.8946","43.1437","-73.5114"
"978","55.6024","41.5947","55.5486","41.9349","55.1227","41.3379","55.0695","41.6727"
"979","48.0136","82.6162","48.199","83.6213","47.3431","82.8941","47.5268","83.8866"
"980","47.3746","67.6249","47.5394","68.602","46.7002","67.8769","46.8637","68.842"
"981","57.4808","65.9774","57.6659","67.2491","56.8129","66.3237","56.9957","67.5733"
"982","48.1447","59.5623","48.307","60.7127","47.4672","59.7862","47.6285","60.9215"
"983","44.7154","80.635","44.8779","81.5654","44.0399","80.8714","44.2012","81.7912"
"984","52.3303","60.4415","52.5181","61.5296","51.6631","60.7537","51.8489","61.8261"
"985","45.43","47.9672","45.598","49.2618","44.7492","48.1584","44.9168","49.4375"
"986","50.5205","46.5254","50.6863","47.7405","49.8437","46.7645","50.0083","47.9625"
"987","45.3241","50.9642","45.5227","51.9721","44.6539","51.2313","44.8507","52.2278"
"988","48.8178","39.4899","48.9822","40.5312","48.1438","39.7409","48.3068","40.7685"
"989","50.5688","80.7401","50.7488","81.7774","49.8984","81.0317","50.0767","82.055"
"990","56.8129","66.3237","56.9957","67.5733","56.1443","66.6596","56.3248","67.888"
"991","50.0981","69.3045","50.2629","70.374","49.4236","69.564","49.5871","70.6189"
"992","54.4366","61.986","54.6171","63.1278","53.7678","62.3052","53.9462","63.4292"
"993","49.5248","85.8572","49.8253","87.2163","48.867","86.2025","49.164","87.5447"
"994","43.8121","50.2857","43.9987","51.2453","43.1398","50.5368","43.3249","51.486"
"995","52.7794","82.0038","52.9807","83.1169","52.1143","82.3354","52.3133","83.4324"
"996","46.8831","61.9603","47.0479","62.9324","46.2089","62.2087","46.3725","63.1689"
"997","48.2529","72.2081","48.4328","73.2059","47.5815","72.4831","47.7598","73.4685"
"998","45.8261","49.5015","46.0176","50.4944","45.1553","49.7683","45.3451","50.7497"
"999","43.2242","78.2989","43.15","78.5779","42.7378","78.1307","42.6622","78.4057"
"1000","54.0785","125.607","53.9488","125.979","52.9838","125.06","52.8444","125.431"
"1001","44.5368","50.6256","44.6958","51.5569","43.8604","50.8564","44.0183","51.7771"
"1002","45.3678","71.0118","45.5243","71.9888","44.6904","71.2371","44.846","72.2027"
"1003","52.2244","45.8626","52.3997","47.3474","51.546","46.0918","51.7203","47.5543"
"1004","44.2984","-6.2881","44.2487","-6.0194","36.779","-8.7611","36.7331","-8.5147"
"1005","47.7448","87.4683","47.6757","87.756","46.8224","87.1049","46.7552","87.3872"
"1006","49.6415","54.2109","49.8163","55.2299","48.97","54.4893","49.1432","55.4947"
"1007","45.5343","62.4523","45.6966","63.4009","44.8593","62.6911","45.0204","63.6286"
"1008","37.3056","-83.1845","37.2619","-82.9602","36.7644","-83.3485","36.7208","-83.1257"
"1009","42.1278","-77.5717","41.9962","-77.2522","40.7522","-78.0347","40.609","-77.715"
"1010","49.4464","83.5792","49.6371","84.6171","48.7778","83.8716","48.9665","84.896"
"1011","46.7213","70.5483","46.88","71.5496","46.0447","70.7823","46.2023","71.7712"
"1012","50.9953","61.058","51.1791","62.1152","50.3267","61.3549","50.5087","62.3975"
"1013","56.3426","92.7334","56.3046","93.1195","39.1153","85.6367","39.0784","85.9025"
"1014","45.1142","87.0055","45.2876","87.9491","44.4404","87.2555","44.6125","88.1884"
"1015","47.7573","58.7995","47.9203","59.7924","47.0823","59.0495","47.2441","60.0299"
"1016","61.2632","32.9477","61.1886","33.3404","60.7676","32.5894","60.6939","32.9775"
"1017","58.1696","93.9642","58.1114","94.2969","56.7784","93.1371","56.7221","93.4584"
"1018","44.6695","69.5815","44.8266","70.6425","43.9905","69.7879","44.1469","70.8366"
"1019","42.9895","66.5033","43.1455","67.4142","42.3121","66.7235","42.4672","67.6245"
"1020","43.7523","62.2157","43.9073","63.1547","43.0746","62.4346","43.2287","63.3631"
"1021","46.5527","74.2022","46.7337","75.1795","45.8808","74.4667","46.0602","75.4323"
"1022","52.5664","24.3632","52.5172","24.6626","51.9048","24.0518","51.8563","24.3469"
"1023","47.1335","48.0081","47.2927","49.035","46.457","48.2411","46.6152","49.2551"
"1024","44.8049","-76.1192","44.7431","-75.7358","43.236","-76.6832","43.1804","-76.2997"
"1025","40.9515","-78.9765","40.9092","-78.7313","39.4288","-79.472","39.387","-79.2314"
"1026","46.9522","55.2882","47.121","56.2556","46.2786","55.5433","46.446","56.499"
"1027","35.6658","-84.4111","35.5541","-84.0782","34.1191","-84.8625","33.9974","-84.5307"
"1028","50.7818","82.9729","50.9764","84.0394","50.1144","83.2798","50.307","84.3317"
"1029","48.5038","48.3746","48.7026","49.4174","47.8353","48.6658","48.0322","49.6956"
"1030","55.6026","85.5597","55.4674","85.9471","55.1021","85.2885","54.9625","85.6754"
"1031","47.3311","50.128","47.5353","51.1727","46.6627","50.4128","46.865","51.4448"
"1032","52.8342","53.832","52.7802","54.1386","35.7821","47.5206","35.7342","47.761"
"1033","48.6577","84.6995","48.9522","86.0317","47.9979","85.0336","48.2891","86.3496"
"1034","51.9202","79.2863","52.1003","80.3592","51.2508","79.5861","51.4291","80.6437"
"1035","46.2786","55.5433","46.446","56.499","45.6045","55.7933","45.7706","56.7376"
"1036","48.06","68.4935","48.2215","69.6234","47.3826","68.7192","47.5431","69.8343"
"1037","49.7716","46.0037","49.939","47.2659","49.0945","46.2299","49.2609","47.4746"
"1038","51.7571","63.2133","51.93","64.2877","51.0856","63.501","51.2569","64.5601"
"1039","49.2346","73.0847","49.4225","74.1127","48.5651","73.3736","48.7511","74.3883"
"1040","43.8027","57.8198","43.9598","58.8944","43.1227","58.019","43.2792","59.0815"
"1041","55.6989","59.9983","55.8813","61.1811","55.0305","60.3306","55.2108","61.4942"
"1042","51.6785","61.8622","51.8495","62.94","51.0063","62.1457","51.1757","63.2081"
"1043","43.7871","52.5266","43.6946","52.8143","43.2758","52.347","43.1855","52.6307"
"1044","41.5849","64.6791","41.7484","65.5699","40.9093","64.9021","41.0717","65.7838"
"1045","52.5476","108.305","52.4929","108.618","51.7328","107.919","51.6788","108.227"
"1046","53.7126","49.8645","53.8897","51.3496","53.0363","50.1098","53.2122","51.5712"
"1047","49.7468","82.5348","50.0453","83.8887","49.0882","82.8823","49.3832","84.2193"
"1048","43.3888","45.46","43.3428","45.7845","42.8934","45.2968","42.8486","45.6158"
"1049","43.5797","56.5147","43.7422","57.4269","42.9039","56.7463","43.0653","57.6485"
"1050","43.3347","71.6759","43.4885","72.6196","42.6564","71.8897","42.8093","72.8231"
"1051","54.5906","78.0051","54.779","79.1453","53.9241","78.3385","54.1103","79.461"
"1052","55.5158","82.9098","55.4553","83.2483","38.342","76.0208","38.2986","76.2957"
"1053","-19.9795","36.9729","-20.0203","37.1662","-24.2205","35.9389","-24.2621","36.138"
"1054","56.0743","68.0641","56.2549","69.5437","55.4008","68.3431","55.5796","69.7974"
"1055","38.3101","-80.4054","38.2655","-80.1743","36.7805","-80.8746","36.7363","-80.648"
"1056","47.8949","73.656","48.0791","74.6578","47.2241","73.9321","47.4067","74.9214"
"1057","47.0616","46.8829","47.2253","48.0784","46.3833","47.0926","46.5463","48.2729"
"1058","47.7022","-68.4205","47.6419","-68.1017","44.8866","-69.5101","44.8214","-69.1802"
"1059","31.6937","-86.884","31.6289","-86.5377","29.9369","-87.3598","29.8638","-87.0175"
"1060","51.9058","71.8566","52.1018","72.9426","51.2391","72.1752","51.4329","73.246"
"1061","43.5361","53.0738","43.7008","54.2812","42.8557","53.26","43.0199","54.4536"
"1062","45.8247","78.7659","45.7661","79.0503","44.8786","78.4156","44.8178","78.691"
"1063","51.6005","70.7319","51.7897","71.7993","50.9323","71.0417","51.1195","72.0942"
"1064","-18.0388","118.994","-18.0805","119.191","-35.2772","114.522","-35.3219","114.75"
"1065","47.6141","51.8949","47.7823","53.1959","46.9351","52.0995","47.1025","53.3834"
"1066","49.0426","78.3239","49.207","79.35","48.3681","78.5808","48.5311","79.5935"
"1067","56.2965","39.8988","56.2585","40.2918","55.7838","39.6131","55.7474","40.0056"
"1068","42.64","52.0013","42.832","52.9654","41.9677","52.2482","42.1581","53.2022"
"1069","50.2635","71.3439","50.4487","72.382","49.5939","71.6387","49.7773","72.663"
"1070","42.6564","71.8897","42.8093","72.8231","41.9777","72.1","42.1299","73.0234"
"1071","43.508","63.1556","43.6669","64.0718","42.8317","63.3817","42.9896","64.2878"
"1072","49.7794","58.0167","49.9465","59.0497","49.1058","58.2834","49.2715","59.3026"
"1073","41.2949","52.4906","41.4838","53.4349","40.6216","52.7287","40.8092","53.6634"
"1074","47.8044","85.9526","47.9838","86.9426","47.1326","86.2243","47.3105","87.2021"
"1075","57.6809","94.903","57.6107","95.3083","56.3329","94.1124","56.2617","94.5209"
"1076","43.6894","76.2897","43.8471","77.3613","43.0099","76.4884","43.1669","77.5478"
"1077","52.2021","58.1183","52.3714","59.3716","51.5268","58.3722","51.6948","59.6068"
"1078","59.1265","50.8149","59.0289","51.2014","58.64","50.5027","58.5407","50.8867"
"1079","58.2656","93.3766","58.1422","93.7801","57.7484","93.0583","57.6216","93.4613"
"1080","55.4749","66.9859","55.6533","68.1938","54.8049","67.303","54.9813","68.4913"
"1081","56.7474","67.7773","56.9298","69.2834","56.0743","68.0641","56.2549","69.5437"
"1082","53.7034","49.4849","53.628","49.8348","36.4853","42.9899","36.4346","43.219"
"1083","51.6523","53.3351","51.8325","54.3976","50.9827","53.6342","51.161","54.6817"
"1084","42.347","60.6702","42.5014","61.5742","41.6692","60.8856","41.8228","61.7801"
"1085","47.2385","49.6571","47.4022","50.6342","46.5637","49.9064","46.7262","50.8715"
"1086","50.7744","78.2746","50.9497","79.3184","50.1033","78.5608","50.2769","79.5902"
"1087","58.3472","28.2688","58.2522","28.7734","56.6685","27.2646","56.5662","27.7619"
"1088","58.1367","94.8764","58.0739","95.2376","56.4173","93.8626","56.3556","94.2122"
"1089","52.0234","80.8041","52.2207","81.8938","51.3568","81.1252","51.5519","82.1995"
"1090","57.1733","60.589","57.1067","60.9497","56.5934","60.2569","56.5284","60.6098"
"1091","59.389","28.0685","59.3298","28.4231","58.903","27.7477","58.8446","28.0982"
"1092","53.8239","48.315","53.769","48.626","36.6545","41.7829","36.6072","42.0234"
"1093","51.5378","26.15","51.7105","27.5342","50.8607","26.3811","51.0322","27.7447"
"1094","42.4164","87.9775","42.5848","88.8803","41.741","88.2094","41.9082","89.1029"
"1095","53.4869","141.579","53.4258","141.886","50.4336","140.158","50.3757","140.444"
"1096","42.2601","64.4522","42.4247","65.3525","41.5849","64.6791","41.7484","65.5699"
"1097","49.741","64.0562","49.9091","65.0861","49.0679","64.3244","49.2345","65.3404"
"1098","43.4003","-71.3705","43.3867","-71.0391","41.8827","-71.9022","41.8788","-71.5605"
"1099","51.4456","68.7675","51.6133","69.8679","50.7721","69.0391","50.9383","70.1238"
